/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_48_474.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_48_474.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_48_474.jpg, 0, 0, 0, 8.025768E-05
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_48_582.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_48_582.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_48_582.jpg, 0, 0, 0, 7.871402E-05
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_48_708.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_48_708.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_48_708.jpg, -0.06893594, 1, 0, 0.6127236
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_48_804.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_48_804.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_48_804.jpg, -0.1113598, 1, 0, 1.970536
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_49_025.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_49_025.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_49_025.jpg, -0.1278621, 1, 0, 4.4913
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_49_131.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_49_131.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_49_131.jpg, -0.3295826, 0.9409985, 0, 5.604835
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_49_243.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_49_243.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_49_243.jpg, -0.3756235, 0.9235165, 0, 6.867908
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_49_358.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_49_358.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_49_358.jpg, -0.3113848, 1, 0, 8.151496
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_49_468.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_49_468.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_49_468.jpg, -0.1415011, 1, 0, 9.281035
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_49_579.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_49_579.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_49_579.jpg, 0, 1, 0, 10.61253
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_49_689.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_49_689.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_49_689.jpg, 0, 1, 0, 11.54793
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_49_801.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_49_801.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_49_801.jpg, 0, 1, 0, 13.04751
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_49_925.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_49_925.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_49_925.jpg, -0.1020537, 1, 0, 14.14089
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_50_047.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_50_047.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_50_047.jpg, -0.4686093, 0.9333124, 0, 15.35416
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_50_161.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_50_161.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_50_161.jpg, -0.4037302, 0.9524521, 0, 16.47602
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_50_282.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_50_282.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_50_282.jpg, -0.3574257, 0.9663171, 0, 17.6939
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_50_402.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_50_402.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_50_402.jpg, 0, 1, 0, 18.92438
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_50_518.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_50_518.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_50_518.jpg, 0.1469266, 1, 0, 20.10706
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_50_633.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_50_633.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_50_633.jpg, 0, 1, 0, 21.12128
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_50_746.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_50_746.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_50_746.jpg, 0, 1, 0, 22.31296
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_50_858.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_50_858.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_50_858.jpg, -0.1285403, 1, 0, 23.4815
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_50_968.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_50_968.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_50_968.jpg, -0.1712279, 1, 0, 24.43668
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_51_078.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_51_078.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_51_078.jpg, -0.1789893, 1, 0, 25.57723
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_51_189.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_51_189.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_51_189.jpg, -0.1789893, 1, 0, 26.52213
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_51_301.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_51_301.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_51_301.jpg, -0.1822671, 1, 0, 27.64522
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_51_416.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_51_416.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_51_416.jpg, -0.2110897, 0.9935573, 0, 28.56908
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_51_531.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_51_531.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_51_531.jpg, -0.2428888, 0.982292, 0, 29.63483
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_51_652.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_51_652.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_51_652.jpg, -0.2496329, 0.9803329, 0, 30.18274
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_51_775.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_51_775.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_51_775.jpg, -0.2509139, 0.9786751, 0, 30.18285
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_51_898.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_51_898.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_51_898.jpg, -0.1783488, 1, 0, 30.19152
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_52_023.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_52_023.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_52_023.jpg, 0, 1, 0, 30.18964
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_52_146.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_52_146.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_52_146.jpg, 0, 1, 0, 30.19029
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_52_252.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_52_252.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_52_252.jpg, 0, 1, 0, 30.1903
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_52_377.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_52_377.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_52_377.jpg, -0.08370516, 1, 0, 30.18873
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_52_503.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_52_503.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_52_503.jpg, 0, 1, 0, 30.19021
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_52_630.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_52_630.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_52_630.jpg, 0, 1, 0, 30.19031
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_52_760.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_52_760.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_52_760.jpg, -0.1340411, 1, 0, 30.18587
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_52_866.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_52_866.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_52_866.jpg, -0.2472969, 0.9801444, 0, 30.17514
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_52_984.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_52_984.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_52_984.jpg, -0.2667004, 0.9762261, 0, 30.17864
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_53_100.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_53_100.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_53_100.jpg, -0.06554502, 1, 0, 30.19043
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_53_224.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_53_224.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_53_224.jpg, 0, 1, 0, 30.18998
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_53_346.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_53_346.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_53_346.jpg, 0, 1, 0, 30.19031
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_53_474.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_53_474.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_53_474.jpg, -0.07873185, 1, 0, 30.18866
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_53_608.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_53_608.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_53_608.jpg, -0.2374257, 0.9809733, 0, 30.17596
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_53_741.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_53_741.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_53_741.jpg, -0.08573966, 1, 0, 30.19093
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_53_868.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_53_868.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_53_868.jpg, 0, 1, 0, 30.18994
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_53_996.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_53_996.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_53_996.jpg, 0, 1, 0, 30.19029
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_54_135.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_54_135.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_54_135.jpg, 0, 1, 0, 30.18959
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_54_241.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_54_241.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_54_241.jpg, -0.004546657, 1, 0, 30.19032
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_54_371.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_54_371.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_54_371.jpg, -0.1066879, 1, 0, 30.18785
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_54_483.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_54_483.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_54_483.jpg, -0.1001698, 1, 0, 30.18978
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_54_590.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_54_590.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_54_590.jpg, -0.04557643, 1, 0, 30.19053
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_54_692.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_54_692.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_54_692.jpg, -0.04041475, 1, 0, 30.19043
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_54_832.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_54_832.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_54_832.jpg, -0.04723418, 1, 0, 30.19022
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_54_939.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_54_939.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_54_939.jpg, -0.04723418, 1, 0, 30.19029
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_55_052.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_55_052.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_55_052.jpg, -0.04723418, 1, 0, 30.19028
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_55_168.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_55_168.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_55_168.jpg, -0.09142889, 1, 0, 30.18927
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_55_285.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_55_285.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_55_285.jpg, -0.110757, 1, 0, 30.18929
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_55_402.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_55_402.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_55_402.jpg, -0.1418401, 1, 0, 30.18871
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_55_519.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_55_519.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_55_519.jpg, -0.150016, 1, 0, 30.18914
/Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/center_2023_06_27_10_26_55_629.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/left_2023_06_27_10_26_55_629.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train4/IMG/right_2023_06_27_10_26_55_629.jpg, -0.114826, 1, 0, 30.19055
