/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_40_217.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_40_217.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_40_217.jpg, -0.3069452, 1, 0, 20.20192
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_40_334.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_40_334.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_40_334.jpg, -0.6567872, 1, 0, 21.19462
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_40_441.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_40_441.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_40_441.jpg, -0.6133472, 1, 0, 22.1386
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_40_555.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_40_555.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_40_555.jpg, -0.2721541, 1, 0, 23.17383
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_40_656.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_40_656.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_40_656.jpg, -0.2746804, 1, 0, 24.14212
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_40_766.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_40_766.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_40_766.jpg, 0, 1, 0, 25.30243
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_40_873.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_40_873.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_40_873.jpg, 0, 1, 0, 26.25182
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_40_982.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_40_982.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_40_982.jpg, 0, 1, 0, 27.38313
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_41_090.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_41_090.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_41_090.jpg, 0, 1, 0, 28.31601
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_41_197.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_41_197.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_41_197.jpg, 0, 1, 0, 29.23954
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_41_309.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_41_309.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_41_309.jpg, 0, 1, 0, 30.19091
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_41_421.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_41_421.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_41_421.jpg, 0, 1, 0, 30.19026
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_41_532.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_41_532.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_41_532.jpg, -0.1249319, 1, 0, 30.18602
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_41_650.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_41_650.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_41_650.jpg, -0.4768771, 1, 0, 30.14442
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_41_765.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_41_765.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_41_765.jpg, -0.3047787, 1, 0, 30.19044
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_41_884.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_41_884.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_41_884.jpg, -0.07176268, 1, 0, 30.19081
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_42_000.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_42_000.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_42_000.jpg, 0, 1, 0, 30.1878
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_42_117.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_42_117.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_42_117.jpg, 0, 1, 0, 30.18995
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_42_238.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_42_238.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_42_238.jpg, 0.127269, 1, 0, 30.18597
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_42_355.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_42_355.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_42_355.jpg, 0, 1, 0, 30.18954
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_42_469.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_42_469.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_42_469.jpg, 0, 1, 0, 30.19013
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_42_584.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_42_584.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_42_584.jpg, 0, 1, 0, 30.19019
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_42_700.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_42_700.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_42_700.jpg, 0, 1, 0, 30.19023
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_42_815.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_42_815.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_42_815.jpg, 0, 1, 0, 30.19085
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_42_929.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_42_929.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_42_929.jpg, -0.1904311, 1, 0, 30.17974
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_43_041.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_43_041.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_43_041.jpg, -0.02583575, 1, 0, 30.19089
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_43_154.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_43_154.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_43_154.jpg, 0, 1, 0, 30.18986
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_43_265.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_43_265.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_43_265.jpg, -0.06204915, 1, 0, 30.18974
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_43_375.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_43_375.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_43_375.jpg, -0.391728, 1, 0, 30.15582
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_43_489.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_43_489.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_43_489.jpg, -0.3394468, 1, 0, 30.1853
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_43_604.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_43_604.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_43_604.jpg, 0, 1, 0, 30.18795
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_43_717.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_43_717.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_43_717.jpg, 0, 1, 0, 30.18974
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_43_832.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_43_832.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_43_832.jpg, 0, 1, 0, 30.19032
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_43_947.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_43_947.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_43_947.jpg, 0, 1, 0, 30.19031
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_44_066.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_44_066.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_44_066.jpg, 0, 1, 0, 30.1903
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_44_185.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_44_185.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_44_185.jpg, 0, 1, 0, 30.19029
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_44_303.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_44_303.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_44_303.jpg, 0, 1, 0, 30.19029
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_44_421.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_44_421.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_44_421.jpg, -0.2018609, 1, 0, 30.17903
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_44_539.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_44_539.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_44_539.jpg, -0.1590482, 1, 0, 30.18951
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_44_658.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_44_658.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_44_658.jpg, 0, 1, 0, 30.18957
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_44_783.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_44_783.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_44_783.jpg, 0, 1, 0, 30.19026
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_44_904.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_44_904.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_44_904.jpg, 0, 1, 0, 30.19031
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_45_004.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_45_004.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_45_004.jpg, -0.140301, 1, 0, 30.1858
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_45_108.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_45_108.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_45_108.jpg, -0.1494867, 1, 0, 30.18904
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_45_228.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_45_228.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_45_228.jpg, 0, 1, 0, 30.18997
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_45_330.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_45_330.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_45_330.jpg, 0, 1, 0, 30.19002
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_45_430.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_45_430.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_45_430.jpg, -0.2085149, 1, 0, 30.17939
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_45_532.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_45_532.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_45_532.jpg, -0.09471882, 1, 0, 30.19099
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_45_636.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_45_636.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_45_636.jpg, 0, 1, 0, 30.18989
/Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/center_2023_06_27_01_21_45_746.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/left_2023_06_27_01_21_45_746.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Train3/IMG/right_2023_06_27_01_21_45_746.jpg, 0, 1, 0, 30.19028
